,_id,Name,ID,Date,Time,A,B,C,D,E,F,G,H,I,J
12399,6847668abd449886fa3502e8,TREND3_D250609.CSV,1749477660,09.06.25,14:01:00,"237034,8","103712,7","20152,2","18,8","4,0",,,,,
12400,6847668abd449886fa3502eb,TREND3_D250609.CSV,1749488460,09.06.25,17:01:00,"237141,8","103712,7","20152,2","19,2","4,0",,,,,
12401,6847668abd449886fa3502ec,TREND3_D250609.CSV,1749492060,09.06.25,18:01:00,"237177,4","103712,7","20152,2","17,6","4,0",,,,,
12402,6847668abd449886fa3502ee,TREND3_D250609.CSV,1749499260,09.06.25,20:01:00,"237247,3","103712,7","20152,2","15,2","4,0",,,,,
12403,6847668abd449886fa3502f0,TREND3_D250609.CSV,1749506460,09.06.25,22:01:00,"237315,3","103712,7","20152,2","10,4","4,0",,,,,
12404,6847668abd449886fa3502dc,TREND3_D250609.CSV,1749434460,09.06.25,02:01:00,"236660,7","103712,7","20152,2","6,5","4,0",,,,,
12405,6847668abd449886fa3502dd,TREND3_D250609.CSV,1749438060,09.06.25,03:01:00,"236691,5","103712,7","20152,2","6,7","4,0",,,,,
12406,6847668abd449886fa3502df,TREND3_D250609.CSV,1749445260,09.06.25,05:01:00,"236752,2","103712,7","20152,2","14,0","4,0",,,,,
12407,6847668abd449886fa3502e0,TREND3_D250609.CSV,1749448860,09.06.25,06:01:00,"236782,3","103712,7","20152,2","16,5","4,0",,,,,
12408,6847668abd449886fa3502e9,TREND3_D250609.CSV,1749481260,09.06.25,15:01:00,"237070,1","103712,7","20152,2","19,0","4,0",,,,,
12409,6847668abd449886fa3502ed,TREND3_D250609.CSV,1749495660,09.06.25,19:01:00,"237212,6","103712,7","20152,2","16,9","4,0",,,,,
12410,6847668abd449886fa3502f1,TREND3_D250609.CSV,1749510060,09.06.25,23:01:00,"237348,6","103712,7","20152,2","8,8","4,0",,,,,
12411,6847668abd449886fa3502f2,TREND3_D250609.CSV,,,,,,,,,,,,,
12412,6847668abd449886fa3502de,TREND3_D250609.CSV,1749441660,09.06.25,04:01:00,"236721,9","103712,7","20152,2","8,5","4,0",,,,,
12413,6847668abd449886fa3502e1,TREND3_D250609.CSV,1749452460,09.06.25,07:01:00,"236812,4","103712,7","20152,2","14,4","4,0",,,,,
12414,6847668abd449886fa3502e4,TREND3_D250609.CSV,1749463260,09.06.25,10:01:00,"236903,9","103712,7","20152,2","15,6","4,0",,,,,
12415,6847668abd449886fa3502e5,TREND3_D250609.CSV,1749466860,09.06.25,11:01:00,"236935,2","103712,7","20152,2","17,3","4,0",,,,,
12416,6848b83db6f2c5bc381e6001,TREND3_D250610.CSV,1749546060,10.06.25,09:01:00,"237662,2","103712,7","20152,2","13,9","4,0",,,,,
12417,6848b83db6f2c5bc381e6005,TREND3_D250610.CSV,1749560460,10.06.25,13:01:00,"237791,3","103712,7","20152,2","16,4","4,0",,,,,
12418,6848b83db6f2c5bc381e6006,TREND3_D250610.CSV,1749564060,10.06.25,14:01:00,"237824,2","103712,7","20152,2","16,5","4,0",,,,,
12419,6848b83db6f2c5bc381e6007,TREND3_D250610.CSV,1749567660,10.06.25,15:01:00,"237857,4","103712,7","20152,2","15,7","4,0",,,,,
12420,6848b83db6f2c5bc381e6008,TREND3_D250610.CSV,1749571260,10.06.25,16:01:00,"237890,7","103712,7","20152,2","14,4","4,0",,,,,
12421,6848b83db6f2c5bc381e600a,TREND3_D250610.CSV,1749578460,10.06.25,18:01:00,"237957,3","103712,7","20152,2","13,3","4,0",,,,,
12422,6848b83db6f2c5bc381e6010,TREND3_D250610.CSV,,,,,,,,,,,,,
12423,6848b83db6f2c5bc381e5ffa,TREND3_D250610.CSV,1749520860,10.06.25,02:01:00,"237445,4","103712,7","20152,2","6,5","4,0",,,,,
12424,6848b83db6f2c5bc381e5ffe,TREND3_D250610.CSV,1749535260,10.06.25,06:01:00,"237569,4","103712,7","20152,2","10,1","4,0",,,,,
12425,6848b83db6f2c5bc381e6000,TREND3_D250610.CSV,1749542460,10.06.25,08:01:00,"237631,1","103712,7","20152,2","12,7","4,0",,,,,
12426,6848b83db6f2c5bc381e6003,TREND3_D250610.CSV,1749553260,10.06.25,11:01:00,"237725,5","103712,7","20152,2","17,6","4,0",,,,,
12427,6848b83db6f2c5bc381e5ffc,TREND3_D250610.CSV,1749528060,10.06.25,04:01:00,"237507,7","103712,7","20152,2","6,7","4,0",,,,,
12428,6848b83db6f2c5bc381e5ffd,TREND3_D250610.CSV,1749531660,10.06.25,05:01:00,"237538,6","103712,7","20152,2","8,1","4,0",,,,,
12429,6848b83db6f2c5bc381e5fff,TREND3_D250610.CSV,1749538860,10.06.25,07:01:00,"237600,1","103712,7","20152,2","11,6","4,0",,,,,
12430,6848b83db6f2c5bc381e6004,TREND3_D250610.CSV,1749556860,10.06.25,12:01:00,"237757,9","103712,7","20152,2","16,2","4,0",,,,,
12431,6848b83db6f2c5bc381e600e,TREND3_D250610.CSV,1749592860,10.06.25,22:01:00,"238088,8","103712,7","20152,2","9,9","4,0",,,,,
12432,6848b83db6f2c5bc381e600f,TREND3_D250610.CSV,1749596460,10.06.25,23:01:00,"238121,0","103712,7","20152,2","8,5","4,0",,,,,
12433,6848b83db6f2c5bc381e5ff9,TREND3_D250610.CSV,1749517260,10.06.25,01:01:00,"237413,6","103712,7","20152,2","6,7","4,0",,,,,
12434,6848b83db6f2c5bc381e5ffb,TREND3_D250610.CSV,1749524460,10.06.25,03:01:00,"237476,7","103712,7","20152,2","6,4","4,0",,,,,
12435,6848b83db6f2c5bc381e6002,TREND3_D250610.CSV,1749549660,10.06.25,10:01:00,"237693,7","103712,7","20152,2","15,2","4,0",,,,,
12436,6848b83db6f2c5bc381e6009,TREND3_D250610.CSV,1749574860,10.06.25,17:01:00,"237924,0","103712,7","20152,2","14,2","4,0",,,,,
12437,6848b83db6f2c5bc381e600b,TREND3_D250610.CSV,1749582060,10.06.25,19:01:00,"237990,4","103712,7","20152,2","12,3","4,0",,,,,
12438,6848b83db6f2c5bc381e600c,TREND3_D250610.CSV,1749585660,10.06.25,20:01:00,"238023,4","103712,7","20152,2","11,7","4,0",,,,,
12439,6848b83db6f2c5bc381e600d,TREND3_D250610.CSV,1749589260,10.06.25,21:01:00,"238056,2","103712,7","20152,2","10,7","4,0",,,,,
12440,684a0993102b737377869ad6,TREND3_D250611.CSV,1749621660,11.06.25,06:01:00,"238337,3","103712,7","20152,2","19,5","4,0",,,,,
12441,684a0993102b737377869ada,TREND3_D250611.CSV,1749636060,11.06.25,10:01:00,"238460,2","103712,7","20152,2","15,5","4,0",,,,,
12442,684a0993102b737377869adf,TREND3_D250611.CSV,1749654060,11.06.25,15:01:00,"238625,8","103712,7","20152,2","18,4","4,0",,,,,
12443,684a0993102b737377869ae0,TREND3_D250611.CSV,1749657660,11.06.25,16:01:00,"238659,9","103712,7","20152,2","19,3","4,0",,,,,
12444,684a0993102b737377869ae2,TREND3_D250611.CSV,1749664860,11.06.25,18:01:00,"238729,3","103712,7","20152,2","18,8","4,0",,,,,
12445,684a0993102b737377869ae7,TREND3_D250611.CSV,1749682860,11.06.25,23:01:00,"238899,4","103712,7","20152,2","10,1","4,0",,,,,
12446,684a0993102b737377869ad3,TREND3_D250611.CSV,1749610860,11.06.25,03:01:00,"238246,3","103712,7","20152,2","5,2","4,0",,,,,
12447,684a0993102b737377869ad4,TREND3_D250611.CSV,1749614460,11.06.25,04:01:00,"238276,9","103712,7","20152,2","8,2","4,0",,,,,
12448,684a0993102b737377869ade,TREND3_D250611.CSV,1749650460,11.06.25,14:01:00,"238591,9","103712,7","20152,2","18,1","4,0",,,,,
12449,684a0993102b737377869ad1,TREND3_D250611.CSV,1749603660,11.06.25,01:01:00,"238184,4","103712,7","20152,2","7,0","4,0",,,,,
12450,684a0993102b737377869ad2,TREND3_D250611.CSV,1749607260,11.06.25,02:01:00,"238215,5","103712,7","20152,2","6,0","4,0",,,,,
12451,684a0993102b737377869ad5,TREND3_D250611.CSV,1749618060,11.06.25,05:01:00,"238307,2","103712,7","20152,2","15,1","4,0",,,,,
12452,684a0993102b737377869ad7,TREND3_D250611.CSV,1749625260,11.06.25,07:01:00,"238367,6","103712,7","20152,2","15,0","4,0",,,,,
12453,684a0993102b737377869ad9,TREND3_D250611.CSV,1749632460,11.06.25,09:01:00,"238428,8","103712,7","20152,2","15,1","4,0",,,,,
12454,684a0993102b737377869ae1,TREND3_D250611.CSV,1749661260,11.06.25,17:01:00,"238694,5","103712,7","20152,2","19,0","4,0",,,,,
12455,684a0993102b737377869ae4,TREND3_D250611.CSV,1749672060,11.06.25,20:01:00,"238798,3","103712,7","20152,2","16,1","4,0",,,,,
12456,684a0993102b737377869ae5,TREND3_D250611.CSV,1749675660,11.06.25,21:01:00,"238832,4","103712,7","20152,2","14,0","4,0",,,,,
12457,684a0993102b737377869ad8,TREND3_D250611.CSV,1749628860,11.06.25,08:01:00,"238398,0","103712,7","20152,2","13,9","4,0",,,,,
12458,684a0993102b737377869adb,TREND3_D250611.CSV,1749639660,11.06.25,11:01:00,"238492,3","103712,7","20152,2","16,3","4,0",,,,,
12459,684a0993102b737377869adc,TREND3_D250611.CSV,1749643260,11.06.25,12:01:00,"238525,1","103712,7","20152,2","17,4","4,0",,,,,
12460,684a0993102b737377869add,TREND3_D250611.CSV,1749646860,11.06.25,13:01:00,"238558,3","103712,7","20152,2","15,9","4,0",,,,,
12461,684a0993102b737377869ae3,TREND3_D250611.CSV,1749668460,11.06.25,19:01:00,"238764,0","103712,7","20152,2","17,6","4,0",,,,,
12462,684a0993102b737377869ae6,TREND3_D250611.CSV,1749679260,11.06.25,22:01:00,"238866,1","103712,7","20152,2","12,1","4,0",,,,,
12463,684a0993102b737377869ae8,TREND3_D250611.CSV,,,,,,,,,,,,,
12464,684b5b162a34188325768e7f,TREND3_D250612.CSV,1749690060,12.06.25,01:01:00,"238964,6","103712,7","20152,2","8,8","4,0",,,,,
12465,684b5b162a34188325768e80,TREND3_D250612.CSV,1749693660,12.06.25,02:01:00,"238996,3","103712,7","20152,2","9,6","4,0",,,,,
12466,684b5b162a34188325768e81,TREND3_D250612.CSV,1749697260,12.06.25,03:01:00,"239027,6","103712,7","20152,2","8,9","4,0",,,,,
12467,684b5b162a34188325768e82,TREND3_D250612.CSV,1749700860,12.06.25,04:01:00,"239058,7","103712,7","20152,2","10,4","4,0",,,,,
12468,684b5b162a34188325768e83,TREND3_D250612.CSV,1749704460,12.06.25,05:01:00,"239089,6","103712,7","20152,2","14,3","4,0",,,,,
12469,684b5b162a34188325768e84,TREND3_D250612.CSV,1749708060,12.06.25,06:01:00,"239120,3","103712,7","20152,2","16,7","4,0",,,,,
12470,684b5b162a34188325768e85,TREND3_D250612.CSV,1749711660,12.06.25,07:01:00,"239151,0","103712,7","20152,2","14,7","4,0",,,,,
12471,684b5b162a34188325768e86,TREND3_D250612.CSV,1749715260,12.06.25,08:01:00,"239181,8","103712,7","20152,2","14,5","4,0",,,,,
12472,684b5b162a34188325768e87,TREND3_D250612.CSV,1749718860,12.06.25,09:01:00,"239212,9","103712,7","20152,2","15,9","4,0",,,,,
12473,684b5b162a34188325768e88,TREND3_D250612.CSV,1749722460,12.06.25,10:01:00,"239244,8","103712,7","20152,2","17,0","4,0",,,,,
12474,684b5b162a34188325768e89,TREND3_D250612.CSV,1749726060,12.06.25,11:01:00,"239277,6","103712,7","20152,2","19,1","4,0",,,,,
12475,684b5b162a34188325768e8a,TREND3_D250612.CSV,1749729660,12.06.25,12:01:00,"239310,9","103712,7","20152,2","19,8","4,0",,,,,
12476,684b5b162a34188325768e8b,TREND3_D250612.CSV,1749733260,12.06.25,13:01:00,"239345,0","103712,7","20152,2","20,4","4,0",,,,,
12477,684b5b162a34188325768e8c,TREND3_D250612.CSV,1749736860,12.06.25,14:01:00,"239379,9","103712,7","20152,2","20,6","4,0",,,,,
12478,684b5b162a34188325768e8d,TREND3_D250612.CSV,1749740460,12.06.25,15:01:00,"239415,7","103712,7","20152,2","21,1","4,0",,,,,
12479,684b5b162a34188325768e8e,TREND3_D250612.CSV,1749744060,12.06.25,16:01:00,"239452,5","103712,7","20152,2","21,2","4,0",,,,,
12480,684b5b162a34188325768e8f,TREND3_D250612.CSV,1749747660,12.06.25,17:01:00,"239489,9","103712,7","20152,2","21,3","4,0",,,,,
12481,684b5b162a34188325768e90,TREND3_D250612.CSV,1749751260,12.06.25,18:01:00,"239527,1","103712,7","20152,2","20,7","4,0",,,,,
12482,684b5b162a34188325768e91,TREND3_D250612.CSV,1749754860,12.06.25,19:01:00,"239563,6","103712,7","20152,2","19,0","4,0",,,,,
12483,684b5b162a34188325768e92,TREND3_D250612.CSV,1749758460,12.06.25,20:01:00,"239599,6","103712,7","20152,2","16,8","4,0",,,,,
12484,684b5b162a34188325768e93,TREND3_D250612.CSV,1749762060,12.06.25,21:01:00,"239635,1","103712,7","20152,2","14,6","4,0",,,,,
12485,684b5b162a34188325768e94,TREND3_D250612.CSV,1749765660,12.06.25,22:01:00,"239670,0","103712,7","20152,2","11,8","4,0",,,,,
12486,684b5b162a34188325768e95,TREND3_D250612.CSV,1749769260,12.06.25,23:01:00,"239704,4","103712,7","20152,2","9,7","4,0",,,,,
12487,684b5b162a34188325768e96,TREND3_D250612.CSV,,,,,,,,,,,,,
12488,684cac935ec858d05689dac0,TREND3_D250613.CSV,1749776460,13.06.25,01:01:00,"239771,2","103712,7","20152,2","7,3","4,0",,,,,
12489,684cac935ec858d05689dac1,TREND3_D250613.CSV,1749780060,13.06.25,02:01:00,"239803,9","103712,7","20152,2","6,9","4,0",,,,,
12490,684cac935ec858d05689dac2,TREND3_D250613.CSV,1749783660,13.06.25,03:01:00,"239836,0","103712,7","20152,2","6,6","4,0",,,,,
12491,684cac935ec858d05689dac3,TREND3_D250613.CSV,1749787260,13.06.25,04:01:00,"239867,9","103712,7","20152,2","8,8","4,0",,,,,
12492,684cac935ec858d05689dac4,TREND3_D250613.CSV,1749790860,13.06.25,05:01:00,"239899,6","103712,7","20152,2","18,9","4,0",,,,,
12493,684cac935ec858d05689dac5,TREND3_D250613.CSV,1749794460,13.06.25,06:01:00,"239931,0","103712,7","20152,2","23,8","4,0",,,,,
12494,684cac935ec858d05689dac6,TREND3_D250613.CSV,1749798060,13.06.25,07:01:00,"239962,4","103712,7","20152,2","22,7","4,0",,,,,
12495,684cac935ec858d05689dac7,TREND3_D250613.CSV,1749801660,13.06.25,08:01:00,"239994,1","103712,7","20152,2","20,6","4,0",,,,,
12496,684cac935ec858d05689dac8,TREND3_D250613.CSV,1749805260,13.06.25,09:01:00,"240026,2","103712,7","20152,2","20,5","4,0",,,,,
12497,684cac935ec858d05689dac9,TREND3_D250613.CSV,1749808860,13.06.25,10:01:00,"240058,9","103712,7","20152,2","21,3","4,0",,,,,
12498,684cac935ec858d05689daca,TREND3_D250613.CSV,1749812460,13.06.25,11:01:00,"240092,5","103712,7","20152,2","22,0","4,0",,,,,
12499,684cac935ec858d05689dacb,TREND3_D250613.CSV,1749816060,13.06.25,12:01:00,"240126,6","103712,7","20152,2","22,8","4,0",,,,,
12500,684cac935ec858d05689dacc,TREND3_D250613.CSV,1749819660,13.06.25,13:01:00,"240161,5","103712,7","20152,2","22,9","4,0",,,,,
12501,684cac935ec858d05689dacd,TREND3_D250613.CSV,1749823260,13.06.25,14:01:00,"240197,0","103712,7","20152,2","23,3","4,0",,,,,
12502,684cac935ec858d05689dace,TREND3_D250613.CSV,1749826860,13.06.25,15:01:00,"240233,4","103712,7","20152,2","23,0","4,0",,,,,
12503,684cac935ec858d05689dacf,TREND3_D250613.CSV,1749830460,13.06.25,16:01:00,"240270,4","103712,7","20152,2","22,9","4,0",,,,,
12504,684cac935ec858d05689dad0,TREND3_D250613.CSV,1749834060,13.06.25,17:01:00,"240307,8","103712,7","20152,2","22,1","4,0",,,,,
12505,684cac935ec858d05689dad1,TREND3_D250613.CSV,1749837660,13.06.25,18:01:00,"240344,6","103712,7","20152,2","21,0","4,0",,,,,
12506,684cac935ec858d05689dad2,TREND3_D250613.CSV,1749841260,13.06.25,19:01:00,"240381,0","103712,7","20152,2","19,3","4,0",,,,,
12507,684cac935ec858d05689dad3,TREND3_D250613.CSV,1749844860,13.06.25,20:01:00,"240417,0","103712,7","20152,2","18,4","4,0",,,,,
12508,684cac935ec858d05689dad4,TREND3_D250613.CSV,1749848460,13.06.25,21:01:00,"240452,6","103712,7","20152,2","15,9","4,0",,,,,
12509,684cac935ec858d05689dad5,TREND3_D250613.CSV,1749852060,13.06.25,22:01:00,"240487,8","103712,7","20152,2","13,5","4,0",,,,,
12510,684cac935ec858d05689dad6,TREND3_D250613.CSV,1749855660,13.06.25,23:01:00,"240522,4","103712,7","20152,2","12,1","4,0",,,,,
12511,684cac935ec858d05689dad7,TREND3_D250613.CSV,,,,,,,,,,,,,
12512,684dfe14bd68e0b407682129,TREND3_D250614.CSV,1749862860,14.06.25,01:01:00,"240589,9","103712,7","20152,2","10,5","4,0",,,,,
12513,684dfe14bd68e0b40768212a,TREND3_D250614.CSV,1749866460,14.06.25,02:01:00,"240622,9","103712,7","20152,2","9,5","4,0",,,,,
12514,684dfe14bd68e0b40768212b,TREND3_D250614.CSV,1749870060,14.06.25,03:01:00,"240655,7","103712,7","20152,2","9,2","4,0",,,,,
12515,684dfe14bd68e0b40768212c,TREND3_D250614.CSV,1749873660,14.06.25,04:01:00,"240688,1","103712,7","20152,2","13,5","4,0",,,,,
12516,684dfe14bd68e0b40768212d,TREND3_D250614.CSV,1749877260,14.06.25,05:01:00,"240720,2","103712,7","20152,2","21,2","4,0",,,,,
12517,684dfe14bd68e0b40768212e,TREND3_D250614.CSV,1749880860,14.06.25,06:01:00,"240752,1","103712,7","20152,2","25,3","4,0",,,,,
12518,684dfe14bd68e0b40768212f,TREND3_D250614.CSV,1749884460,14.06.25,07:01:00,"240784,0","103712,7","20152,2","21,8","4,0",,,,,
12519,684dfe14bd68e0b407682130,TREND3_D250614.CSV,1749888060,14.06.25,08:01:00,"240816,0","103712,7","20152,2","19,0","4,0",,,,,
12520,684dfe14bd68e0b407682131,TREND3_D250614.CSV,1749891660,14.06.25,09:01:00,"240848,4","103712,7","20152,2","19,2","4,0",,,,,
12521,684dfe14bd68e0b407682132,TREND3_D250614.CSV,1749895260,14.06.25,10:01:00,"240881,2","103712,7","20152,2","20,2","4,0",,,,,
12522,684dfe14bd68e0b407682133,TREND3_D250614.CSV,1749898860,14.06.25,11:01:00,"240914,7","103712,7","20152,2","21,2","4,0",,,,,
12523,684dfe14bd68e0b407682134,TREND3_D250614.CSV,1749902460,14.06.25,12:01:00,"240948,9","103712,7","20152,2","22,5","4,0",,,,,
12524,684dfe14bd68e0b407682135,TREND3_D250614.CSV,1749906060,14.06.25,13:01:00,"240983,7","103712,7","20152,2","23,1","4,0",,,,,
12525,684dfe14bd68e0b407682136,TREND3_D250614.CSV,1749909660,14.06.25,14:01:00,"241019,0","103712,7","20152,2","23,3","4,0",,,,,
12526,684dfe14bd68e0b407682137,TREND3_D250614.CSV,1749913260,14.06.25,15:01:00,"241054,7","103712,7","20152,2","22,9","4,0",,,,,
12527,684dfe14bd68e0b407682138,TREND3_D250614.CSV,1749916860,14.06.25,16:01:00,"241090,9","103712,7","20152,2","22,7","4,0",,,,,
12528,684dfe14bd68e0b407682139,TREND3_D250614.CSV,1749920460,14.06.25,17:01:00,"241127,3","103712,7","20152,2","22,7","4,0",,,,,
12529,684dfe14bd68e0b40768213a,TREND3_D250614.CSV,1749924060,14.06.25,18:01:00,"241163,5","103712,7","20152,2","22,7","4,0",,,,,
12530,684dfe14bd68e0b40768213b,TREND3_D250614.CSV,1749927660,14.06.25,19:01:00,"241199,5","103712,7","20152,2","21,2","4,0",,,,,
12531,684dfe14bd68e0b40768213c,TREND3_D250614.CSV,1749931260,14.06.25,20:01:00,"241235,2","103712,7","20152,2","19,9","4,0",,,,,
12532,684dfe14bd68e0b40768213d,TREND3_D250614.CSV,1749934860,14.06.25,21:01:00,"241270,8","103712,7","20152,2","18,0","4,0",,,,,
12533,684dfe14bd68e0b40768213e,TREND3_D250614.CSV,1749938460,14.06.25,22:01:00,"241306,1","103712,7","20152,2","15,6","4,0",,,,,
12534,684dfe14bd68e0b40768213f,TREND3_D250614.CSV,1749942060,14.06.25,23:01:00,"241340,9","103712,7","20152,2","13,8","4,0",,,,,
12535,684dfe14bd68e0b407682140,TREND3_D250614.CSV,,,,,,,,,,,,,
12536,684f4f8810abc5c5cb3008f1,TREND3_D250615.CSV,1749949260,15.06.25,01:01:00,"241408,8","103712,7","20152,2","13,2","4,0",,,,,
12537,684f4f8810abc5c5cb3008f2,TREND3_D250615.CSV,1749952860,15.06.25,02:01:00,"241442,2","103712,7","20152,2","12,1","4,0",,,,,
12538,684f4f8810abc5c5cb3008f3,TREND3_D250615.CSV,1749956460,15.06.25,03:01:00,"241475,1","103712,7","20152,2","12,4","4,0",,,,,
12539,684f4f8810abc5c5cb3008f4,TREND3_D250615.CSV,1749960060,15.06.25,04:01:00,"241507,7","103712,7","20152,2","12,1","4,0",,,,,
12540,684f4f8810abc5c5cb3008f5,TREND3_D250615.CSV,1749963660,15.06.25,05:01:00,"241540,1","103712,7","20152,2","17,5","4,0",,,,,
12541,684f4f8810abc5c5cb3008f6,TREND3_D250615.CSV,1749967260,15.06.25,06:01:00,"241572,4","103712,7","20152,2","19,9","4,0",,,,,
12542,684f4f8810abc5c5cb3008f7,TREND3_D250615.CSV,1749970860,15.06.25,07:01:00,"241604,6","103712,7","20152,2","20,0","4,0",,,,,
12543,684f4f8810abc5c5cb3008f8,TREND3_D250615.CSV,1749974460,15.06.25,08:01:00,"241636,8","103712,7","20152,2","18,5","4,0",,,,,
12544,684f4f8810abc5c5cb3008f9,TREND3_D250615.CSV,1749978060,15.06.25,09:01:00,"241669,2","103712,7","20152,2","18,1","4,0",,,,,
12545,684f4f8810abc5c5cb3008fa,TREND3_D250615.CSV,1749981660,15.06.25,10:01:00,"241701,7","103712,7","20152,2","20,9","4,0",,,,,
12546,684f4f8810abc5c5cb3008fb,TREND3_D250615.CSV,1749985260,15.06.25,11:01:00,"241734,3","103712,7","20152,2","22,4","4,0",,,,,
12547,684f4f8810abc5c5cb3008fc,TREND3_D250615.CSV,1749988860,15.06.25,12:01:00,"241767,4","103712,7","20152,2","20,0","4,0",,,,,
12548,684f4f8810abc5c5cb3008fd,TREND3_D250615.CSV,1749992460,15.06.25,13:01:00,"241800,5","103712,7","20152,2","20,5","4,0",,,,,
12549,684f4f8810abc5c5cb3008fe,TREND3_D250615.CSV,1749996060,15.06.25,14:01:00,"241833,9","103712,7","20152,2","17,8","4,0",,,,,
12550,684f4f8810abc5c5cb3008ff,TREND3_D250615.CSV,1749999660,15.06.25,15:01:00,"241867,1","103712,7","20152,2","17,4","4,0",,,,,
12551,684f4f8810abc5c5cb300900,TREND3_D250615.CSV,1750003260,15.06.25,16:01:00,"241900,2","103712,7","20152,2","18,6","4,0",,,,,
12552,684f4f8810abc5c5cb300901,TREND3_D250615.CSV,1750006860,15.06.25,17:01:00,"241933,3","103712,7","20152,2","17,3","4,0",,,,,
12553,684f4f8810abc5c5cb300902,TREND3_D250615.CSV,1750010460,15.06.25,18:01:00,"241966,3","103712,7","20152,2","17,2","4,0",,,,,
12554,684f4f8810abc5c5cb300903,TREND3_D250615.CSV,1750014060,15.06.25,19:01:00,"241999,3","103712,7","20152,2","16,9","4,0",,,,,
12555,684f4f8810abc5c5cb300904,TREND3_D250615.CSV,1750017660,15.06.25,20:01:00,"242032,0","103712,7","20152,2","16,0","4,0",,,,,
12556,684f4f8810abc5c5cb300905,TREND3_D250615.CSV,1750021260,15.06.25,21:01:00,"242064,8","103712,7","20152,2","15,3","4,0",,,,,
12557,684f4f8810abc5c5cb300906,TREND3_D250615.CSV,1750024860,15.06.25,22:01:00,"242097,3","103712,7","20152,2","14,9","4,0",,,,,
12558,684f4f8810abc5c5cb300907,TREND3_D250615.CSV,1750028460,15.06.25,23:01:00,"242130,1","103712,7","20152,2","14,6","4,0",,,,,
12559,684f4f8810abc5c5cb300908,TREND3_D250615.CSV,,,,,,,,,,,,,
12560,6850a1320771c0eae4a51c03,TREND3_D250616.CSV,1750064460,16.06.25,09:01:00,"242449,0","103712,7","20152,2","20,6","4,0",,,,,
12561,6850a1320771c0eae4a51c05,TREND3_D250616.CSV,1750071660,16.06.25,11:01:00,"242514,9","103712,7","20152,2","22,8","4,0",,,,,
12562,6850a1320771c0eae4a51c07,TREND3_D250616.CSV,1750078860,16.06.25,13:01:00,"242583,6","103712,7","20152,2","24,0","4,0",,,,,
12563,6850a1320771c0eae4a51c08,TREND3_D250616.CSV,1750082460,16.06.25,14:01:00,"242618,6","103712,7","20152,2","23,8","4,0",,,,,
12564,6850a1320771c0eae4a51c0a,TREND3_D250616.CSV,1750089660,16.06.25,16:01:00,"242689,4","103712,7","20152,2","23,0","4,0",,,,,
12565,6850a1320771c0eae4a51c0f,TREND3_D250616.CSV,1750107660,16.06.25,21:01:00,"242867,0","103712,7","20152,2","17,3","4,0",,,,,
12566,6850a1320771c0eae4a51c12,TREND3_D250616.CSV,,,,,,,,,,,,,
12567,6850a1320771c0eae4a51bfb,TREND3_D250616.CSV,1750035660,16.06.25,01:01:00,"242194,4","103712,7","20152,2","14,7","4,0",,,,,
12568,6850a1320771c0eae4a51bfe,TREND3_D250616.CSV,1750046460,16.06.25,04:01:00,"242289,9","103712,7","20152,2","14,3","4,0",,,,,
12569,6850a1320771c0eae4a51c09,TREND3_D250616.CSV,1750086060,16.06.25,15:01:00,"242653,9","103712,7","20152,2","22,5","4,0",,,,,
12570,6850a1320771c0eae4a51c0e,TREND3_D250616.CSV,1750104060,16.06.25,20:01:00,"242831,9","103712,7","20152,2","19,0","4,0",,,,,
12571,6850a1320771c0eae4a51c11,TREND3_D250616.CSV,1750114860,16.06.25,23:01:00,"242935,4","103712,7","20152,2","15,1","4,0",,,,,
12572,6850a1320771c0eae4a51bfc,TREND3_D250616.CSV,1750039260,16.06.25,02:01:00,"242226,4","103712,7","20152,2","14,6","4,0",,,,,
12573,6850a1320771c0eae4a51bff,TREND3_D250616.CSV,1750050060,16.06.25,05:01:00,"242321,6","103712,7","20152,2","15,1","4,0",,,,,
12574,6850a1320771c0eae4a51c00,TREND3_D250616.CSV,1750053660,16.06.25,06:01:00,"242353,2","103712,7","20152,2","17,3","4,0",,,,,
12575,6850a1320771c0eae4a51c01,TREND3_D250616.CSV,1750057260,16.06.25,07:01:00,"242384,9","103712,7","20152,2","20,6","4,0",,,,,
12576,6850a1320771c0eae4a51c0c,TREND3_D250616.CSV,1750096860,16.06.25,18:01:00,"242760,7","103712,7","20152,2","22,4","4,0",,,,,
12577,6850a1320771c0eae4a51bfd,TREND3_D250616.CSV,1750042860,16.06.25,03:01:00,"242258,2","103712,7","20152,2","14,5","4,0",,,,,
12578,6850a1320771c0eae4a51c02,TREND3_D250616.CSV,1750060860,16.06.25,08:01:00,"242416,6","103712,7","20152,2","20,6","4,0",,,,,
12579,6850a1320771c0eae4a51c04,TREND3_D250616.CSV,1750068060,16.06.25,10:01:00,"242481,7","103712,7","20152,2","21,9","4,0",,,,,
12580,6850a1320771c0eae4a51c06,TREND3_D250616.CSV,1750075260,16.06.25,12:01:00,"242548,9","103712,7","20152,2","23,5","4,0",,,,,
12581,6850a1320771c0eae4a51c0b,TREND3_D250616.CSV,1750093260,16.06.25,17:01:00,"242725,1","103712,7","20152,2","24,0","4,0",,,,,
12582,6850a1320771c0eae4a51c0d,TREND3_D250616.CSV,1750100460,16.06.25,19:01:00,"242796,4","103712,7","20152,2","21,1","4,0",,,,,
